date,home,away,neutral,gdf,draw,win,k,result
2005-03-30,USA,Guatemala,False,2,False,True,40,1.0
2005-04-16,Mozambique,Zimbabwe,True,3,False,False,30,0.0
2005-04-16,Namibia,Botswana,False,0,True,False,30,0.5
2005-04-17,Botswana,Zimbabwe,True,2,False,False,30,0.0
2005-04-20,Estonia,Norway,False,1,False,False,20,0.0
2005-04-20,Guatemala,Jamaica,True,1,False,False,20,0.0
2005-04-27,Brazil,Guatemala,False,3,False,True,20,1.0
2005-04-27,Mexico,Poland,True,0,True,False,20,0.5
2005-05-02,Guernsey,Jersey,False,0,True,False,20,0.5
2005-05-04,Ecuador,Paraguay,True,1,False,True,20,1.0
2005-05-15,Jersey,Guernsey,False,0,True,False,20,0.5
2005-05-21,Lithuania,Latvia,False,2,False,True,30,1.0
2005-05-22,Japan,Peru,False,1,False,False,30,0.0
2005-05-22,Sudan,Chad,False,3,False,True,20,1.0
2005-05-24,Norway,Costa Rica,False,1,False,True,20,1.0
2005-05-24,Peru,United Arab Emirates,True,0,True,False,30,0.5
2005-05-25,Trinidad and Tobago,Bermuda,False,4,False,True,20,1.0
2005-05-25,Venezuela,Panama,False,0,True,False,20,0.5
2005-05-27,Gibraltar,Monaco,False,4,False,True,20,1.0
2005-05-27,Japan,United Arab Emirates,False,1,False,False,30,0.0
2005-05-27,Kuwait,Egypt,False,1,False,False,20,0.0
2005-05-27,Libya,Malawi,False,0,True,False,20,0.5
2005-05-27,Saudi Arabia,Bahrain,False,0,True,False,20,0.5
2005-05-27,Sudan,Chad,False,0,True,False,20,0.5
2005-05-27,Trinidad and Tobago,Bermuda,False,1,False,True,20,1.0
2005-05-27,Tunisia,Angola,False,3,False,True,20,1.0
2005-05-28,USA,England,False,1,False,False,20,0.0
2005-05-29,Hong Kong,Macau,False,7,False,True,20,1.0
2005-05-29,Iran,Azerbaijan,False,1,False,True,20,1.0
2005-05-29,Poland,Albania,False,1,False,True,20,1.0
2005-05-29,Togo,Burkina Faso,False,1,False,True,20,1.0
2005-05-31,Colombia,England,True,1,False,False,20,0.0
2005-05-31,France,Hungary,False,1,False,True,20,1.0
2005-06-01,Gabon,Zambia,True,1,False,False,20,0.0
2005-06-01,Lesotho,Swaziland,False,1,False,False,20,0.0
2005-06-02,Finland,Denmark,False,1,False,False,20,0.0
2005-06-03,Bahrain,Japan,False,1,False,False,40,0.0
2005-06-03,Iran,Korea DPR,False,1,False,True,40,1.0
2005-06-03,Libya,Ivory Coast,False,0,True,False,40,0.5
2005-06-03,Saudi Arabia,Kuwait,False,3,False,True,40,1.0
2005-06-03,Uzbekistan,Korea Republic,False,0,True,False,40,0.5
2005-06-04,Albania,Georgia,False,1,False,True,40,1.0
2005-06-04,Armenia,Macedonia,False,1,False,False,40,0.0
2005-06-04,Azerbaijan,Poland,False,3,False,False,40,0.0
2005-06-04,Belarus,Slovenia,False,0,True,False,40,0.5
2005-06-04,Benin,Cameroon,False,3,False,False,40,0.0
2005-06-04,Botswana,Tunisia,False,2,False,False,40,0.0
2005-06-04,Bulgaria,Croatia,False,2,False,False,40,0.0
2005-06-04,Cape Verde,South Africa,False,1,False,False,40,0.0
2005-06-04,Chile,Bolivia,False,2,False,True,40,1.0
2005-06-04,Colombia,Peru,False,5,False,True,40,1.0
2005-06-04,Czech Republic,Andorra,False,7,False,True,40,1.0
2005-06-04,Ecuador,Argentina,False,2,False,True,40,1.0
2005-06-04,Estonia,Liechtenstein,False,2,False,True,40,1.0
2005-06-04,Faroe Islands,Switzerland,False,2,False,False,40,0.0
2005-06-04,Guatemala,Mexico,False,2,False,False,40,0.0
2005-06-04,Iceland,Hungary,False,1,False,False,40,0.0
2005-06-04,Ireland,Israel,False,0,True,False,40,0.5
2005-06-04,Jamaica,Honduras,True,0,True,False,20,0.5
2005-06-04,Morocco,Malawi,False,3,False,True,40,1.0
2005-06-04,Netherlands,Romania,False,2,False,True,40,1.0
2005-06-04,Northern Ireland,Germany,False,3,False,False,20,0.0
2005-06-04,Norway,Italy,False,0,True,False,40,0.5
2005-06-04,Portugal,Slovakia,False,2,False,True,40,1.0
2005-06-04,Russia,Latvia,False,2,False,True,40,1.0
2005-06-04,San Marino,Bosnia-Herzegovina,False,2,False,False,40,0.0
2005-06-04,Scotland,Moldova,False,2,False,True,40,1.0
2005-06-04,Serbia,Belgium,True,0,True,False,40,0.5
2005-06-04,Singapore,Malaysia,False,2,False,True,20,1.0
2005-06-04,Spain,Lithuania,False,1,False,True,40,1.0
2005-06-04,Sweden,Malta,False,6,False,True,40,1.0
2005-06-04,Trinidad and Tobago,Panama,False,2,False,True,40,1.0
2005-06-04,Turkey,Greece,False,0,True,False,40,0.5
2005-06-04,Ukraine,Kazakhstan,False,2,False,True,40,1.0
2005-06-04,USA,Costa Rica,False,3,False,True,40,1.0
2005-06-04,Venezuela,Uruguay,False,0,True,False,40,0.5
2005-06-05,Angola,Algeria,False,1,False,True,40,1.0
2005-06-05,Brazil,Paraguay,False,3,False,True,40,1.0
2005-06-05,Congo,Senegal,False,0,True,False,40,0.5
2005-06-05,Congo DR,Uganda,False,4,False,True,40,1.0
2005-06-05,Egypt,Sudan,False,5,False,True,40,1.0
2005-06-05,Ghana,Burkina Faso,False,1,False,True,40,1.0
2005-06-05,Guinea,Kenya,False,1,False,True,40,1.0
2005-06-05,Mali,Liberia,False,3,False,True,40,1.0
2005-06-05,Rwanda,Nigeria,False,0,True,False,40,0.5
2005-06-05,Togo,Zambia,False,3,False,True,40,1.0
2005-06-05,Zimbabwe,Gabon,False,1,False,True,40,1.0
2005-06-07,Peru,Uruguay,False,0,True,False,40,0.5
2005-06-08,Argentina,Brazil,False,2,False,True,40,1.0
2005-06-08,Belarus,Scotland,False,0,True,False,40,0.5
2005-06-08,Chile,Venezuela,False,1,False,True,40,1.0
2005-06-08,Colombia,Ecuador,False,3,False,True,40,1.0
2005-06-08,Costa Rica,Guatemala,False,1,False,True,40,1.0
2005-06-08,Czech Republic,Macedonia,False,5,False,True,40,1.0
2005-06-08,Denmark,Albania,False,2,False,True,40,1.0
2005-06-08,Estonia,Portugal,False,1,False,False,40,0.0
2005-06-08,Faroe Islands,Ireland,False,2,False,False,40,0.0
2005-06-08,Finland,Netherlands,False,4,False,False,40,0.0
2005-06-08,Germany,Russia,False,0,True,False,20,0.5
2005-06-08,Greece,Ukraine,False,1,False,False,40,0.0
2005-06-08,Iceland,Malta,False,3,False,True,40,1.0
2005-06-08,Iran,Bahrain,False,1,False,True,40,1.0
2005-06-08,Italy,Serbia,True,0,True,False,20,0.5
2005-06-08,Jordan,Iraq,False,1,False,False,20,0.0
2005-06-08,Kazakhstan,Turkey,False,6,False,False,40,0.0
2005-06-08,Korea DPR,Japan,True,2,False,False,40,0.0
2005-06-08,Kuwait,Korea Republic,False,4,False,False,40,0.0
2005-06-08,Latvia,Liechtenstein,False,1,False,True,40,1.0
2005-06-08,Luxembourg,Slovakia,False,4,False,False,40,0.0
2005-06-08,Malaysia,Singapore,False,1,False,False,20,0.0
2005-06-08,Mexico,Trinidad and Tobago,False,2,False,True,40,1.0
2005-06-08,Panama,USA,False,3,False,False,40,0.0
2005-06-08,Paraguay,Bolivia,False,3,False,True,40,1.0
2005-06-08,Romania,Armenia,False,3,False,True,40,1.0
2005-06-08,Saudi Arabia,Uzbekistan,False,3,False,True,40,1.0
2005-06-08,Spain,Bosnia-Herzegovina,False,0,True,False,40,0.5
2005-06-08,Sweden,Norway,False,1,False,False,20,0.0
2005-06-09,Australia,New Zealand,True,1,False,True,20,1.0
2005-06-10,Gambia,Guinea,True,1,False,False,20,0.0
2005-06-10,Sierra Leone,Liberia,False,2,False,True,20,1.0
2005-06-11,Ecuador,Italy,True,0,True,False,20,0.5
2005-06-11,Lesotho,Malawi,True,1,False,False,30,0.0
2005-06-11,Tunisia,Guinea,False,2,False,True,40,1.0
2005-06-11,Zambia,Swaziland,False,3,False,True,30,1.0
2005-06-12,Algeria,Mali,True,3,False,False,20,0.0
2005-06-12,Pakistan,India,False,0,True,False,20,0.5
2005-06-12,Sierra Leone,Gambia,False,1,False,True,20,1.0
2005-06-12,Zambia,Malawi,False,1,False,True,30,1.0
2005-06-14,Sierra Leone,Guinea,False,2,False,True,20,1.0
2005-06-15,Argentina,Tunisia,True,1,False,True,30,1.0
2005-06-15,Germany,Australia,False,1,False,True,30,1.0
2005-06-16,Brazil,Greece,True,3,False,True,30,1.0
2005-06-16,Japan,Mexico,True,1,False,False,30,0.0
2005-06-16,Pakistan,India,False,1,False,False,20,0.0
2005-06-18,Australia,Argentina,True,2,False,False,30,0.0
2005-06-18,Burkina Faso,Congo DR,False,2,False,True,40,1.0
2005-06-18,Gabon,Rwanda,False,3,False,True,40,1.0
2005-06-18,Germany,Tunisia,False,3,False,True,30,1.0
2005-06-18,Kenya,Morocco,False,0,True,False,40,0.5
2005-06-18,Malawi,Botswana,False,2,False,False,40,0.0
2005-06-18,Nigeria,Angola,False,0,True,False,40,0.5
2005-06-18,Pakistan,India,False,3,False,True,20,1.0
2005-06-18,Senegal,Togo,False,0,True,False,40,0.5
2005-06-18,South Africa,Ghana,False,2,False,False,40,0.0
2005-06-18,Uganda,Cape Verde,False,1,False,True,40,1.0
2005-06-18,Zambia,Mali,False,1,False,True,40,1.0
2005-06-19,Algeria,Zimbabwe,False,0,True,False,40,0.5
2005-06-19,Cameroon,Libya,False,1,False,True,40,1.0
2005-06-19,China,Costa Rica,False,0,True,False,20,0.5
2005-06-19,Greece,Japan,True,1,False,False,30,0.0
2005-06-19,Ivory Coast,Egypt,False,2,False,True,40,1.0
2005-06-19,Liberia,Congo,False,2,False,False,40,0.0
2005-06-19,Mexico,Brazil,True,1,False,True,30,1.0
2005-06-21,Australia,Tunisia,True,2,False,False,30,0.0
2005-06-21,Germany,Argentina,False,0,True,False,30,0.5
2005-06-22,China,Costa Rica,False,2,False,True,20,1.0
2005-06-22,Greece,Mexico,True,0,True,False,30,0.5
2005-06-22,Japan,Brazil,True,0,True,False,30,0.5
2005-06-25,Germany,Brazil,False,1,False,False,30,0.0
2005-06-26,Mexico,Argentina,True,0,True,False,30,0.5
2005-06-26,Mozambique,Lesotho,False,1,False,True,20,1.0
2005-06-29,Brazil,Argentina,True,3,False,True,30,1.0
2005-06-29,Germany,Mexico,False,1,False,True,30,1.0
2005-07-01,Botswana,Congo DR,False,0,True,False,20,0.5
2005-07-02,Canada,Honduras,False,1,False,False,20,0.0
2005-07-04,Congo,Mali,False,1,False,True,40,1.0
2005-07-06,Colombia,Panama,True,1,False,False,50,0.0
2005-07-06,Trinidad and Tobago,Honduras,True,0,True,False,50,0.5
2005-07-07,Canada,Costa Rica,True,1,False,False,50,0.0
2005-07-07,USA,Cuba,False,3,False,True,50,1.0
2005-07-08,Guatemala,Jamaica,True,1,False,False,50,0.0
2005-07-08,South Africa,Mexico,True,1,False,True,50,1.0
2005-07-09,Costa Rica,Cuba,True,2,False,True,50,1.0
2005-07-09,USA,Canada,False,2,False,True,50,1.0
2005-07-10,Honduras,Colombia,True,1,False,True,50,1.0
2005-07-10,Jamaica,South Africa,True,0,True,False,50,0.5
2005-07-10,Mexico,Guatemala,True,4,False,True,50,1.0
2005-07-10,Panama,Trinidad and Tobago,True,0,True,False,50,0.5
2005-07-10,Saare County,Åland Islands,True,1,False,True,30,1.0
2005-07-10,Shetland,Falkland Islands,False,4,False,True,30,1.0
2005-07-10,Guersney,Orkney,True,3,False,True,30,1.0
2005-07-10,Greenland,Ynys Môn,True,0,True,False,30,0.5
2005-07-11,Shetland,Åland Islands,False,2,False,True,30,1.0
2005-07-11,Isle of Man,Saare County,True,0,True,False,30,0.5
2005-07-11,Orkney,Greenland,True,1,False,False,30,0.0
2005-07-11,Guersney,Western Isles,True,1,False,True,30,1.0
2005-07-12,Canada,Cuba,True,1,False,True,50,1.0
2005-07-12,Colombia,Trinidad and Tobago,True,2,False,True,50,1.0
2005-07-12,Honduras,Panama,True,1,False,True,50,1.0
2005-07-12,USA,Costa Rica,False,0,True,False,50,0.5
2005-07-12,Saare County,Falkland Islands,True,1,False,False,30,0.0
2005-07-12,Åland Islands,Isle of Man,True,1,False,False,30,0.0
2005-07-12,Orkney,Ynys Môn,True,2,False,False,30,0.0
2005-07-12,Western Isles,Greenland,True,0,True,False,30,0.5
2005-07-13,Guatemala,South Africa,True,0,True,False,50,0.5
2005-07-13,Mexico,Jamaica,True,1,False,True,50,1.0
2005-07-13,Shetland,Saare County,False,0,True,False,30,0.5
2005-07-13,Falkland Islands,Isle of Man,True,9,False,False,30,0.0
2005-07-13,Ynys Môn,Western Isles,True,0,True,False,30,0.5
2005-07-13,Greenland,Guersney,True,6,False,False,30,0.0
2005-07-14,Shetland,Isle of Man,False,1,False,False,30,0.0
2005-07-14,Åland Islands,Falkland Islands,True,1,False,True,30,1.0
2005-07-14,Guersney,Ynys Môn,True,3,False,True,30,1.0
2005-07-14,Western Isles,Orkney,True,1,False,True,30,1.0
2005-07-15,Orkney,Falkland Islands,True,2,False,True,30,1.0
2005-07-15,Åland Islands,Greenland,True,1,False,True,30,1.0
2005-07-15,Ynys Môn,Saare County,True,1,False,True,30,1.0
2005-07-15,Western Isles,Isle of Man,True,4,False,True,30,1.0
2005-07-15,Shetland,Guersney,False,2,False,True,30,1.0
2005-07-16,Honduras,Costa Rica,True,1,False,True,50,1.0
2005-07-16,USA,Jamaica,False,2,False,True,50,1.0
2005-07-17,Mexico,Colombia,True,1,False,False,50,0.0
2005-07-17,South Africa,Panama,True,0,True,False,50,0.5
2005-07-21,Colombia,Panama,True,1,False,False,50,0.0
2005-07-21,USA,Honduras,False,1,False,True,50,1.0
2005-07-24,USA,Panama,False,0,True,False,50,0.5
2005-07-28,Kuwait,United Arab Emirates,True,0,True,False,20,0.5
2005-07-30,Egypt,United Arab Emirates,True,0,True,False,20,0.5
2005-07-31,Korea DPR,Japan,True,1,False,True,30,1.0
2005-07-31,Korea Republic,China,False,0,True,False,30,0.5
2005-08-03,Bahrain,Turkmenistan,False,5,False,True,20,1.0
2005-08-03,Japan,China,True,0,True,False,30,0.5
2005-08-04,Korea Republic,Korea DPR,False,0,True,False,30,0.5
2005-08-07,Bahrain,Iraq,False,0,True,False,20,0.5
2005-08-07,China,Korea DPR,True,2,False,True,30,1.0
2005-08-07,Korea Republic,Japan,False,1,False,False,30,0.0
2005-08-09,Botswana,Angola,True,0,True,False,20,0.5
2005-08-10,Angola,Botswana,True,0,True,False,20,0.5
2005-08-12,Fiji,India,False,1,False,True,20,1.0
2005-08-13,Angola,Zimbabwe,True,1,False,False,30,0.0
2005-08-13,Cyprus,Iraq,False,1,False,True,20,1.0
2005-08-13,South Africa,Zambia,False,0,True,False,30,0.5
2005-08-14,Fiji,India,False,1,False,True,20,1.0
2005-08-14,Korea Republic,Korea DPR,False,3,False,True,20,1.0
2005-08-14,Zambia,Zimbabwe,True,1,False,False,30,0.0
2005-08-15,Poland,Serbia,True,1,False,True,20,1.0
2005-08-15,Ukraine,Israel,False,0,True,False,20,0.5
2005-08-16,Congo DR,Guinea,True,2,False,True,20,1.0
2005-08-17,Albania,Azerbaijan,False,1,False,True,20,1.0
2005-08-17,Angola,Cape Verde,True,1,False,True,20,1.0
2005-08-17,Austria,Scotland,False,0,True,False,20,0.5
2005-08-17,Bahrain,Korea DPR,False,1,False,False,40,0.0
2005-08-17,Belgium,Greece,False,2,False,True,20,1.0
2005-08-17,Bulgaria,Turkey,False,2,False,True,20,1.0
2005-08-17,Croatia,Brazil,False,0,True,False,20,0.5
2005-08-17,Denmark,England,False,3,False,True,20,1.0
2005-08-17,Ecuador,Venezuela,False,2,False,True,20,1.0
2005-08-17,Estonia,Bosnia-Herzegovina,False,1,False,True,20,1.0
2005-08-17,Faroe Islands,Cyprus,False,3,False,False,40,0.0
2005-08-17,France,Ivory Coast,False,3,False,True,20,1.0
2005-08-17,Guatemala,Panama,False,1,False,True,40,1.0
2005-08-17,Hungary,Argentina,False,1,False,False,20,0.0
2005-08-17,Iceland,South Africa,False,3,False,True,20,1.0
2005-08-17,Ireland,Italy,False,1,False,False,20,0.0
2005-08-17,Japan,Iran,False,1,False,True,40,1.0
2005-08-17,Jordan,Armenia,False,0,True,False,20,0.5
2005-08-17,Kazakhstan,Georgia,False,1,False,False,40,0.0
2005-08-17,Korea Republic,Saudi Arabia,False,1,False,False,40,0.0
2005-08-17,Latvia,Russia,False,0,True,False,40,0.5
2005-08-17,Libya,Nigeria,False,1,False,False,20,0.0
2005-08-17,Liechtenstein,Slovakia,False,0,True,False,40,0.5
2005-08-17,Lithuania,Belarus,False,1,False,True,20,1.0
2005-08-17,Macedonia,Finland,False,3,False,False,40,0.0
2005-08-17,Malta,Northern Ireland,False,0,True,False,20,0.5
2005-08-17,Mexico,Costa Rica,False,2,False,True,40,1.0
2005-08-17,Morocco,Togo,True,1,False,False,20,0.0
2005-08-17,Netherlands,Germany,False,0,True,False,20,0.5
2005-08-17,Norway,Switzerland,False,2,False,False,20,0.0
2005-08-17,Paraguay,El Salvador,False,3,False,True,20,1.0
2005-08-17,Peru,Chile,False,2,False,True,20,1.0
2005-08-17,Poland,Israel,True,1,False,True,20,1.0
2005-08-17,Portugal,Egypt,False,2,False,True,20,1.0
2005-08-17,Romania,Andorra,False,2,False,True,40,1.0
2005-08-17,Senegal,Ghana,True,0,True,False,20,0.5
2005-08-17,Spain,Uruguay,False,2,False,True,20,1.0
2005-08-17,Sudan,Benin,False,1,False,True,40,1.0
2005-08-17,Sweden,Czech Republic,False,1,False,True,20,1.0
2005-08-17,Tunisia,Kenya,False,1,False,True,40,1.0
2005-08-17,Ukraine,Serbia,False,1,False,True,20,1.0
2005-08-17,USA,Trinidad and Tobago,False,1,False,True,40,1.0
2005-08-17,Uzbekistan,Kuwait,False,1,False,True,40,1.0
2005-08-17,Wales,Slovenia,False,0,True,False,20,0.5
2005-08-24,Iran,Libya,False,4,False,True,20,1.0
2005-08-28,Zimbabwe,Mozambique,False,0,True,False,20,0.5
2005-09-02,Libya,Sudan,False,0,True,False,40,0.5
2005-09-03,Albania,Kazakhstan,False,1,False,True,40,1.0
2005-09-03,Andorra,Finland,False,0,True,False,40,0.5
2005-09-03,Armenia,Netherlands,False,1,False,False,40,0.0
2005-09-03,Australia,Solomon Islands,False,7,False,True,40,1.0
2005-09-03,Bolivia,Ecuador,False,1,False,False,40,0.0
2005-09-03,Bosnia-Herzegovina,Belgium,False,1,False,True,40,1.0
2005-09-03,Burkina Faso,South Africa,False,2,False,True,40,1.0
2005-09-03,Estonia,Latvia,False,1,False,True,40,1.0
2005-09-03,France,Faroe Islands,False,3,False,True,40,1.0
2005-09-03,Georgia,Ukraine,False,0,True,False,40,0.5
2005-09-03,Hungary,Malta,False,4,False,True,40,1.0
2005-09-03,Iceland,Croatia,False,2,False,False,40,0.0
2005-09-03,Kenya,Tunisia,False,2,False,False,40,0.0
2005-09-03,Mali,Congo,False,2,False,True,40,1.0
2005-09-03,Moldova,Belarus,False,2,False,True,40,1.0
2005-09-03,Morocco,Botswana,False,1,False,True,40,1.0
2005-09-03,Northern Ireland,Azerbaijan,False,2,False,True,40,1.0
2005-09-03,Panama,Costa Rica,False,2,False,False,40,0.0
2005-09-03,Paraguay,Argentina,False,1,False,True,40,1.0
2005-09-03,Poland,Austria,False,1,False,True,40,1.0
2005-09-03,Portugal,Luxembourg,False,6,False,True,40,1.0
2005-09-03,Romania,Czech Republic,False,2,False,True,40,1.0
2005-09-03,Russia,Liechtenstein,False,2,False,True,40,1.0
2005-09-03,Scotland,Italy,False,0,True,False,40,0.5
2005-09-03,Serbia,Lithuania,True,2,False,True,40,1.0
2005-09-03,Slovakia,Germany,False,2,False,True,20,1.0
2005-09-03,Slovenia,Norway,False,1,False,False,40,0.0
2005-09-03,Spain,Canada,False,1,False,True,20,1.0
2005-09-03,Sweden,Bulgaria,False,3,False,True,40,1.0
2005-09-03,Switzerland,Israel,False,0,True,False,40,0.5
2005-09-03,Trinidad and Tobago,Guatemala,False,1,False,True,40,1.0
2005-09-03,Turkey,Denmark,False,0,True,False,40,0.5
2005-09-03,USA,Mexico,False,2,False,True,40,1.0
2005-09-03,Venezuela,Peru,False,3,False,True,40,1.0
2005-09-03,Wales,England,False,1,False,False,40,0.0
2005-09-03,Zambia,Senegal,False,1,False,False,40,0.0
2005-09-04,Algeria,Nigeria,False,3,False,False,40,0.0
2005-09-04,Angola,Gabon,False,3,False,True,40,1.0
2005-09-04,Brazil,Chile,False,5,False,True,40,1.0
2005-09-04,Congo DR,Cape Verde,False,1,False,True,40,1.0
2005-09-04,Egypt,Benin,False,3,False,True,40,1.0
2005-09-04,Ghana,Uganda,False,2,False,True,40,1.0
2005-09-04,Guinea,Malawi,False,2,False,True,40,1.0
2005-09-04,Ivory Coast,Cameroon,False,1,False,False,40,0.0
2005-09-04,Togo,Liberia,False,3,False,True,40,1.0
2005-09-04,Uruguay,Colombia,False,1,False,True,40,1.0
2005-09-04,Zimbabwe,Rwanda,False,2,False,True,40,1.0
2005-09-06,Solomon Islands,Australia,False,1,False,False,40,0.0
2005-09-07,Azerbaijan,Austria,False,0,True,False,40,0.5
2005-09-07,Belarus,Italy,False,3,False,False,40,0.0
2005-09-07,Belgium,San Marino,False,8,False,True,40,1.0
2005-09-07,Bulgaria,Iceland,False,1,False,True,40,1.0
2005-09-07,Costa Rica,Trinidad and Tobago,False,2,False,True,40,1.0
2005-09-07,Cyprus,Switzerland,False,2,False,False,40,0.0
2005-09-07,Czech Republic,Armenia,False,3,False,True,40,1.0
2005-09-07,Denmark,Georgia,False,5,False,True,40,1.0
2005-09-07,Faroe Islands,Israel,False,2,False,False,40,0.0
2005-09-07,Finland,Macedonia,False,4,False,True,40,1.0
2005-09-07,Germany,South Africa,False,2,False,True,20,1.0
2005-09-07,Guatemala,USA,False,0,True,False,40,0.5
2005-09-07,Hungary,Sweden,False,1,False,False,40,0.0
2005-09-07,Ireland,France,False,1,False,False,40,0.0
2005-09-07,Japan,Honduras,False,1,False,True,20,1.0
2005-09-07,Kazakhstan,Greece,False,1,False,False,40,0.0
2005-09-07,Latvia,Slovakia,False,0,True,False,40,0.5
2005-09-07,Liechtenstein,Luxembourg,False,3,False,True,40,1.0
2005-09-07,Lithuania,Bosnia-Herzegovina,False,1,False,False,40,0.0
2005-09-07,Malta,Croatia,False,0,True,False,40,0.5
2005-09-07,Mexico,Panama,False,5,False,True,40,1.0
2005-09-07,Moldova,Slovenia,False,1,False,False,40,0.0
2005-09-07,Netherlands,Andorra,False,4,False,True,40,1.0
2005-09-07,Northern Ireland,England,False,1,False,True,40,1.0
2005-09-07,Norway,Scotland,False,1,False,False,40,0.0
2005-09-07,Poland,Wales,False,1,False,True,40,1.0
2005-09-07,Russia,Portugal,False,0,True,False,40,0.5
2005-09-07,Spain,Serbia,False,0,True,False,40,0.5
2005-09-07,Ukraine,Turkey,False,1,False,False,40,0.0
2005-09-23,United Arab Emirates,Benin,False,0,True,False,20,0.5
2005-09-24,Malawi,Zimbabwe,True,2,False,True,20,1.0
2005-09-25,Mozambique,Zimbabwe,False,1,False,True,20,1.0
2005-09-25,Zambia,Congo DR,False,0,True,False,20,0.5
2005-09-27,Congo DR,Zambia,False,0,True,False,20,0.5
2005-09-30,Guyana,Dominica,False,3,False,True,20,1.0
2005-10-01,Guatemala,Jamaica,True,1,False,False,20,0.0
2005-10-01,Liberia,Zambia,False,5,False,False,40,0.0
2005-10-02,Guyana,Dominica,False,3,False,True,20,1.0
2005-10-07,Poland,Iceland,False,1,False,True,20,1.0
2005-10-08,Belgium,Spain,False,2,False,False,40,0.0
2005-10-08,Bosnia-Herzegovina,San Marino,False,3,False,True,40,1.0
2005-10-08,Botswana,Guinea,False,1,False,False,40,0.0
2005-10-08,Bulgaria,Hungary,False,2,False,True,40,1.0
2005-10-08,Cameroon,Egypt,False,0,True,False,40,0.5
2005-10-08,Cape Verde,Ghana,False,4,False,False,40,0.0
2005-10-08,Colombia,Chile,False,0,True,False,40,0.5
2005-10-08,Congo,Togo,False,1,False,False,40,0.0
2005-10-08,Costa Rica,USA,False,3,False,True,40,1.0
2005-10-08,Croatia,Sweden,False,1,False,True,40,1.0
2005-10-08,Cyprus,Ireland,False,1,False,False,40,0.0
2005-10-08,Czech Republic,Netherlands,False,2,False,False,40,0.0
2005-10-08,Denmark,Greece,False,1,False,True,40,1.0
2005-10-08,Ecuador,Uruguay,False,0,True,False,40,0.5
2005-10-08,England,Austria,False,1,False,True,40,1.0
2005-10-08,Finland,Romania,False,1,False,False,40,0.0
2005-10-08,Gabon,Algeria,False,0,True,False,40,0.5
2005-10-08,Georgia,Kazakhstan,False,0,True,False,40,0.5
2005-10-08,Israel,Faroe Islands,False,1,False,True,40,1.0
2005-10-08,Italy,Slovenia,False,1,False,True,40,1.0
2005-10-08,Latvia,Japan,False,0,True,False,20,0.5
2005-10-08,Lithuania,Serbia,False,2,False,False,40,0.0
2005-10-08,Malawi,Kenya,False,3,False,True,40,1.0
2005-10-08,Mexico,Guatemala,False,3,False,True,40,1.0
2005-10-08,Nigeria,Zimbabwe,False,4,False,True,40,1.0
2005-10-08,Northern Ireland,Wales,False,1,False,False,40,0.0
2005-10-08,Norway,Moldova,False,1,False,True,40,1.0
2005-10-08,Panama,Trinidad and Tobago,False,1,False,False,40,0.0
2005-10-08,Portugal,Liechtenstein,False,1,False,True,40,1.0
2005-10-08,Russia,Luxembourg,False,4,False,True,40,1.0
2005-10-08,Rwanda,Angola,False,1,False,False,40,0.0
2005-10-08,Scotland,Belarus,False,1,False,False,40,0.0
2005-10-08,Senegal,Mali,False,3,False,True,40,1.0
2005-10-08,Slovakia,Estonia,False,1,False,True,40,1.0
2005-10-08,South Africa,Congo DR,False,0,True,False,40,0.5
2005-10-08,Sudan,Ivory Coast,False,2,False,False,40,0.0
2005-10-08,Switzerland,France,False,0,True,False,40,0.5
2005-10-08,Tunisia,Morocco,False,0,True,False,40,0.5
2005-10-08,Turkey,Germany,False,1,False,True,20,1.0
2005-10-08,Uganda,Burkina Faso,False,0,True,False,40,0.5
2005-10-08,Ukraine,Albania,False,0,True,False,40,0.5
2005-10-08,Uzbekistan,Bahrain,False,0,True,False,40,0.5
2005-10-08,Venezuela,Paraguay,False,1,False,False,40,0.0
2005-10-09,Argentina,Peru,False,2,False,True,40,1.0
2005-10-09,Australia,Jamaica,True,5,False,True,20,1.0
2005-10-09,Benin,Libya,False,1,False,True,40,1.0
2005-10-09,Bolivia,Brazil,False,0,True,False,40,0.5
2005-10-11,Cambodia,Singapore,False,2,False,False,20,0.0
2005-10-11,Qatar,Iraq,False,0,True,False,20,0.5
2005-10-11,United Arab Emirates,Oman,False,0,True,False,20,0.5
2005-10-12,Albania,Turkey,False,1,False,False,40,0.0
2005-10-12,Andorra,Armenia,False,3,False,False,40,0.0
2005-10-12,Austria,Northern Ireland,False,2,False,True,40,1.0
2005-10-12,Bahrain,Uzbekistan,False,0,True,False,40,0.5
2005-10-12,Belarus,Norway,False,1,False,False,40,0.0
2005-10-12,Brazil,Venezuela,False,3,False,True,40,1.0
2005-10-12,Chile,Ecuador,False,0,True,False,40,0.5
2005-10-12,England,Poland,False,1,False,True,40,1.0
2005-10-12,Finland,Czech Republic,False,3,False,False,40,0.0
2005-10-12,France,Cyprus,False,4,False,True,40,1.0
2005-10-12,Germany,China,False,1,False,True,20,1.0
2005-10-12,Greece,Georgia,False,1,False,True,40,1.0
2005-10-12,Guatemala,Costa Rica,False,2,False,True,40,1.0
2005-10-12,Hungary,Croatia,False,0,True,False,40,0.5
2005-10-12,Ireland,Switzerland,False,0,True,False,40,0.5
2005-10-12,Italy,Moldova,False,1,False,True,40,1.0
2005-10-12,Kazakhstan,Denmark,False,1,False,False,40,0.0
